 ,Label,Area,Mean,Min,Max,IntDen,RawIntDen
1,MaxProject,60.540,255.000,255,255,15437.706,3653895
2,MaxProject,61.334,254.947,0,255,15637.021,3701070
3,MaxProject,6.608,253.859,0,255,1677.473,397035
